latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
31.01438,74.20902,325.22,1.15,1.07,2026-06-18,1000,Aqua,MODIS,58,6.1NRT,305.57,9.88,D
31.21927,75.34376,320.3,1.04,1.02,2026-06-18,1000,Aqua,MODIS,59,6.1NRT,303.56,7.53,D
31.2662,75.40955,330.7,1.04,1.02,2026-06-18,1000,Aqua,MODIS,79,6.1NRT,303.81,20.12,D
31.43415,76.00805,325.58,1.01,1,2026-06-18,1000,Aqua,MODIS,58,6.1NRT,302.89,10.94,D
31.34104,75.23412,327.6,1.05,1.02,2026-06-18,1000,Aqua,MODIS,75,6.1NRT,307.16,14.4,D
31.32759,75.14924,330.5,1.05,1.02,2026-06-18,1000,Aqua,MODIS,68,6.1NRT,309.7,17.78,D
31.27016,74.39804,323.88,1.12,1.05,2026-06-18,1000,Aqua,MODIS,60,6.1NRT,302.69,7.73,D
31.42094,75.1561,338.42,1.05,1.02,2026-06-18,1000,Aqua,MODIS,86,6.1NRT,305.18,29.03,D
31.41926,75.14547,350.69,1.05,1.02,2026-06-18,1000,Aqua,MODIS,95,6.1NRT,306.32,53.98,D
31.55289,75.27904,321.58,1.04,1.02,2026-06-18,1000,Aqua,MODIS,63,6.1NRT,304.88,6.37,D
31.60538,74.79579,343.42,1.07,1.03,2026-06-18,1000,Aqua,MODIS,90,6.1NRT,308.07,36.7,D
31.76526,75.27467,325.49,1.04,1.02,2026-06-18,1000,Aqua,MODIS,71,6.1NRT,306.18,9.94,D
31.84458,74.16331,324.11,1.12,1.06,2026-06-18,1000,Aqua,MODIS,49,6.1NRT,304.96,8.68,D
32.07663,73.88776,342.02,1.15,1.07,2026-06-18,1002,Aqua,MODIS,88,6.1NRT,307.1,36.26,D
32.07465,73.87614,327.57,1.15,1.07,2026-06-18,1002,Aqua,MODIS,69,6.1NRT,306.55,10.89,D
32.36484,74.32806,329.58,1.09,1.04,2026-06-18,1002,Aqua,MODIS,75,6.1NRT,311.89,13.64,D
30.55557,76.2914,318.34,1.36,1.15,2026-06-19,0347,Terra,MODIS,64,6.1NRT,295.26,12.12,D
30.36097,75.62321,316.12,1.48,1.2,2026-06-19,0347,Terra,MODIS,54,6.1NRT,295.07,10.51,D
30.35942,75.63825,323.42,1.48,1.2,2026-06-19,0347,Terra,MODIS,72,6.1NRT,294.25,22.76,D
30.36518,75.63227,326.18,1.48,1.2,2026-06-19,0347,Terra,MODIS,76,6.1NRT,295.18,27.23,D
29.67622,76.73013,320.74,1.95,1.36,2026-06-20,0425,Terra,MODIS,70,6.1NRT,299.36,17.03,D
30.64995,75.71593,320.55,2.05,1.39,2026-06-20,0939,Aqua,MODIS,61,6.1NRT,301.28,19.09,D
30.65415,75.70751,321.33,2.05,1.39,2026-06-20,0939,Aqua,MODIS,62,6.1NRT,301.48,22,D
30.72544,75.62305,322.87,2.07,1.4,2026-06-20,0939,Aqua,MODIS,66,6.1NRT,301.1,25.78,D
30.71673,75.62077,324.99,2.07,1.4,2026-06-20,0939,Aqua,MODIS,71,6.1NRT,301.11,32.48,D
29.97535,76.46439,322.77,1.23,1.1,2026-06-21,1017,Aqua,MODIS,46,6.1NRT,306.83,8.02,D
30.25472,76.26279,325.53,1.21,1.1,2026-06-21,1017,Aqua,MODIS,63,6.1NRT,307.78,11.03,D
30.5768,76.20961,321.71,1.22,1.1,2026-06-21,1017,Aqua,MODIS,52,6.1NRT,304.45,8.33,D
30.35687,73.65468,324.63,1.01,1,2026-06-21,1017,Aqua,MODIS,41,6.1NRT,303.92,10.22,D
30.65345,75.77369,323.24,1.16,1.07,2026-06-21,1017,Aqua,MODIS,58,6.1NRT,307.01,10.26,D
30.6568,75.72532,322.7,1.16,1.07,2026-06-21,1017,Aqua,MODIS,54,6.1NRT,306.88,8.82,D
30.6553,75.71366,324.3,1.16,1.07,2026-06-21,1017,Aqua,MODIS,61,6.1NRT,307.29,10.64,D
30.49185,73.83121,323.1,1.01,1.01,2026-06-21,1017,Aqua,MODIS,61,6.1NRT,305.06,6.19,D
30.47983,73.53556,324.72,1,1,2026-06-21,1017,Aqua,MODIS,65,6.1NRT,306.12,7.03,D
30.88439,76.30428,327.56,1.24,1.11,2026-06-21,1017,Aqua,MODIS,73,6.1NRT,305.63,16.45,D
30.91027,76.27452,332.38,1.24,1.11,2026-06-21,1017,Aqua,MODIS,80,6.1NRT,306.67,25.06,D
30.89476,76.15028,326.02,1.22,1.1,2026-06-21,1017,Aqua,MODIS,70,6.1NRT,305.7,14.44,D
30.60168,73.95033,328.28,1.02,1.01,2026-06-21,1017,Aqua,MODIS,72,6.1NRT,306.05,12.08,D
30.56697,73.70581,323.32,1.01,1,2026-06-21,1017,Aqua,MODIS,60,6.1NRT,304.69,6.55,D
30.91209,76.26855,324.57,1.24,1.11,2026-06-21,1017,Aqua,MODIS,66,6.1NRT,306.71,12.42,D
30.89868,76.15652,320.55,1.22,1.1,2026-06-21,1017,Aqua,MODIS,55,6.1NRT,305.48,8.1,D
30.83283,75.39445,323.76,1.12,1.06,2026-06-21,1017,Aqua,MODIS,59,6.1NRT,308.33,8.77,D
30.67628,74.216,324.69,1.03,1.01,2026-06-21,1017,Aqua,MODIS,56,6.1NRT,308.12,6.29,D
30.66827,73.96349,334.67,1.02,1.01,2026-06-21,1017,Aqua,MODIS,81,6.1NRT,305.51,20.14,D
30.64955,73.83054,327.16,1.01,1.01,2026-06-21,1017,Aqua,MODIS,69,6.1NRT,306.42,9.33,D
30.6756,73.95157,324.21,1.02,1.01,2026-06-21,1017,Aqua,MODIS,47,6.1NRT,305.95,5.99,D
30.69097,73.84752,325.39,1.01,1.01,2026-06-21,1017,Aqua,MODIS,63,6.1NRT,306.87,8.27,D
30.74182,73.9535,333.56,1.02,1.01,2026-06-21,1017,Aqua,MODIS,79,6.1NRT,307.52,18.36,D
30.78402,74.06177,326,1.02,1.01,2026-06-21,1017,Aqua,MODIS,65,6.1NRT,305.63,12.15,D
30.74807,73.6795,326.33,1.01,1,2026-06-21,1017,Aqua,MODIS,66,6.1NRT,307.26,8.38,D
31.07137,76.06503,322.09,1.21,1.1,2026-06-21,1017,Aqua,MODIS,58,6.1NRT,305.36,7.71,D
30.84094,74.26909,323.35,1.04,1.02,2026-06-21,1017,Aqua,MODIS,52,6.1NRT,306.39,6.66,D
30.79853,73.83177,323.45,1.01,1.01,2026-06-21,1017,Aqua,MODIS,52,6.1NRT,304.9,5.04,D
31.04259,75.52161,330.65,1.14,1.07,2026-06-21,1017,Aqua,MODIS,77,6.1NRT,306.93,19.93,D
31.05777,75.27309,325.82,1.12,1.05,2026-06-21,1017,Aqua,MODIS,58,6.1NRT,306.2,14.36,D
30.92782,74.30656,330.65,1.04,1.02,2026-06-21,1017,Aqua,MODIS,74,6.1NRT,305.83,15.4,D
30.9652,74.43346,327.34,1.05,1.02,2026-06-21,1017,Aqua,MODIS,64,6.1NRT,306.95,10.5,D
30.96378,74.42287,324.28,1.05,1.02,2026-06-21,1017,Aqua,MODIS,47,6.1NRT,306.1,6.78,D
30.89967,73.89002,324.31,1.02,1.01,2026-06-21,1017,Aqua,MODIS,37,6.1NRT,306.48,6.9,D
31.08379,75.1926,324.2,1.11,1.05,2026-06-21,1017,Aqua,MODIS,61,6.1NRT,306.47,11.07,D
31.11088,75.2571,327.64,1.12,1.05,2026-06-21,1017,Aqua,MODIS,70,6.1NRT,307.03,15.1,D
31.10942,75.24578,323.24,1.12,1.05,2026-06-21,1017,Aqua,MODIS,57,6.1NRT,307.17,9.06,D
30.95766,74.11231,329.78,1.03,1.01,2026-06-21,1017,Aqua,MODIS,73,6.1NRT,305.61,14.21,D
30.97819,74.12978,326.48,1.03,1.01,2026-06-21,1017,Aqua,MODIS,65,6.1NRT,306,9.35,D
30.94058,73.65572,328.17,1.01,1,2026-06-21,1017,Aqua,MODIS,68,6.1NRT,307.52,9.98,D
30.93626,73.62514,329.32,1.01,1,2026-06-21,1017,Aqua,MODIS,71,6.1NRT,307.2,10.56,D
31.1987,75.37601,321.83,1.13,1.06,2026-06-21,1017,Aqua,MODIS,52,6.1NRT,305.2,9.5,D
31.19724,75.36455,325.08,1.13,1.06,2026-06-21,1017,Aqua,MODIS,65,6.1NRT,305.58,13.64,D
31.21529,75.43203,322.75,1.14,1.06,2026-06-21,1017,Aqua,MODIS,58,6.1NRT,307.6,10.09,D
31.20104,75.24721,328.53,1.12,1.05,2026-06-21,1017,Aqua,MODIS,72,6.1NRT,306.68,15.41,D
31.24273,75.4984,327.04,1.15,1.07,2026-06-21,1017,Aqua,MODIS,70,6.1NRT,308.43,13.84,D
31.20765,75.15356,323.1,1.11,1.05,2026-06-21,1017,Aqua,MODIS,56,6.1NRT,305.13,9.92,D
31.26137,75.28812,328.47,1.12,1.06,2026-06-21,1017,Aqua,MODIS,72,6.1NRT,306.19,16.69,D
31.32259,75.32418,338.25,1.13,1.06,2026-06-21,1017,Aqua,MODIS,85,6.1NRT,307.36,32.45,D
31.37831,75.6849,333.7,1.17,1.08,2026-06-21,1017,Aqua,MODIS,81,6.1NRT,308.42,23.3,D
31.33778,75.36854,322.78,1.13,1.06,2026-06-21,1017,Aqua,MODIS,58,6.1NRT,306.27,8.97,D
31.4198,75.44333,321.84,1.15,1.07,2026-06-21,1017,Aqua,MODIS,44,6.1NRT,306.38,6.6,D
31.43059,75.45338,327,1.15,1.07,2026-06-21,1017,Aqua,MODIS,71,6.1NRT,306.4,12.71,D
31.41571,75.33745,322.64,1.13,1.06,2026-06-21,1017,Aqua,MODIS,60,6.1NRT,307.21,7.91,D
31.45913,75.10124,324.15,1.11,1.05,2026-06-21,1017,Aqua,MODIS,63,6.1NRT,304.76,10.66,D
31.53508,75.62119,324.01,1.17,1.08,2026-06-21,1017,Aqua,MODIS,66,6.1NRT,306.81,7.77,D
31.50829,75.06373,326.11,1.11,1.05,2026-06-21,1017,Aqua,MODIS,69,6.1NRT,304.82,13.67,D
31.74471,73.92932,327.35,1.03,1.01,2026-06-21,1017,Aqua,MODIS,68,6.1NRT,306.46,8.19,D
31.92654,74.24709,324.11,1.05,1.02,2026-06-21,1017,Aqua,MODIS,40,6.1NRT,305.66,7.2,D
30.86971,76.1116,323.07,1.14,1.06,2026-06-23,0954,Aqua,MODIS,69,6.1NRT,306.25,8.6,D
30.91238,76.31274,336.48,1.11,1.05,2026-06-23,0954,Aqua,MODIS,86,6.1NRT,306.01,29.61,D
30.89202,75.43293,328.47,1.22,1.1,2026-06-23,0954,Aqua,MODIS,74,6.1NRT,304.55,19.98,D
30.90886,75.41621,321.31,1.22,1.1,2026-06-23,0954,Aqua,MODIS,46,6.1NRT,303.21,9.51,D
31.19936,77.11401,317.62,1.04,1.02,2026-06-23,0954,Aqua,MODIS,57,6.1NRT,303.22,6.45,D
30.93716,75.52335,326.18,1.21,1.09,2026-06-23,0954,Aqua,MODIS,71,6.1NRT,304.72,15.65,D
31.15458,75.38994,320.13,1.21,1.1,2026-06-23,0954,Aqua,MODIS,56,6.1NRT,302.79,9.94,D
31.21086,75.60217,322.74,1.18,1.08,2026-06-23,0954,Aqua,MODIS,67,6.1NRT,306.47,7.88,D
31.19978,75.25123,333.93,1.23,1.1,2026-06-23,0954,Aqua,MODIS,82,6.1NRT,306.52,28.08,D
31.19765,75.23884,335.34,1.23,1.1,2026-06-23,0954,Aqua,MODIS,83,6.1NRT,306.87,31.29,D
31.20207,75.24525,337.04,1.23,1.1,2026-06-23,0954,Aqua,MODIS,85,6.1NRT,306.96,34.98,D
31.29806,75.51404,325.79,1.19,1.09,2026-06-23,0954,Aqua,MODIS,73,6.1NRT,305.97,13.26,D
31.296,75.50204,331.35,1.19,1.09,2026-06-23,0954,Aqua,MODIS,80,6.1NRT,306.18,22.86,D
31.38691,75.48624,330.14,1.19,1.09,2026-06-23,0954,Aqua,MODIS,79,6.1NRT,305.36,20.82,D
31.5927,76.55209,325.17,1.07,1.03,2026-06-23,0954,Aqua,MODIS,61,6.1NRT,300.73,16.81,D
31.53196,75.68105,325.81,1.16,1.07,2026-06-23,0954,Aqua,MODIS,74,6.1NRT,307.88,10.58,D
29.48629,75.18255,309.72,1.22,1.1,2026-06-23,1541,Terra,MODIS,74,6.1NRT,297,8.09,N
32.47047,75.97327,301.31,1.46,1.2,2026-06-23,1541,Terra,MODIS,35,6.1NRT,291.23,5.65,N
31.3604,77.46848,317.01,1.22,1.1,2026-06-24,0345,Terra,MODIS,65,6.1NRT,299.71,8.75,D
30.73204,76.19196,318.56,1.42,1.18,2026-06-24,0345,Terra,MODIS,49,6.1NRT,300.34,9.23,D
30.15493,76.71281,317.64,1.3,1.13,2026-06-24,0345,Terra,MODIS,49,6.1NRT,300.05,8.25,D
30.20948,74.72993,322.71,1.73,1.29,2026-06-24,0345,Terra,MODIS,66,6.1NRT,300.95,15.74,D
28.68388,76.95907,307.05,1.03,1.02,2026-06-24,2235,Aqua,MODIS,69,6.1NRT,295.47,5.49,N
30.78557,73.96447,317.65,1.23,1.1,2026-06-25,0423,Terra,MODIS,53,6.1NRT,296.65,8.36,D
30.55321,73.62991,318.81,1.19,1.09,2026-06-25,0423,Terra,MODIS,56,6.1NRT,298.06,8.82,D
30.99338,75.48202,323.03,2.76,1.59,2026-06-25,0932,Aqua,MODIS,55,6.1NRT,295.06,44,D
30.99925,75.47341,322.9,2.76,1.59,2026-06-25,0932,Aqua,MODIS,69,6.1NRT,295.02,47.57,D
30.77378,74.0174,306.95,1.16,1.07,2026-06-25,1522,Terra,MODIS,53,6.1NRT,295.3,4.54,N
30.86242,73.93073,308.17,1.17,1.07,2026-06-25,1522,Terra,MODIS,57,6.1NRT,295.42,5.64,N
29.64267,76.77498,324.58,1.06,1.03,2026-06-26,1009,Aqua,MODIS,64,6.1NRT,303.83,10,D
30.00487,76.79482,324.78,1.07,1.03,2026-06-26,1009,Aqua,MODIS,67,6.1NRT,303.41,10.89,D
30.00344,76.78409,329.89,1.07,1.03,2026-06-26,1009,Aqua,MODIS,76,6.1NRT,303.56,17.62,D
30.33424,75.96294,325.57,1.02,1.01,2026-06-26,1009,Aqua,MODIS,68,6.1NRT,303.5,10.24,D
30.34304,75.9613,324.49,1.02,1.01,2026-06-26,1009,Aqua,MODIS,66,6.1NRT,303.36,9.24,D
30.43246,76.00139,321.8,1.03,1.01,2026-06-26,1009,Aqua,MODIS,60,6.1NRT,303.68,6.47,D
30.55559,76.16441,325.34,1.04,1.02,2026-06-26,1009,Aqua,MODIS,71,6.1NRT,304.69,10.47,D
30.48136,75.56622,349.93,1.01,1,2026-06-26,1009,Aqua,MODIS,94,6.1NRT,303.9,49.84,D
30.62016,76.15659,335.16,1.04,1.02,2026-06-26,1009,Aqua,MODIS,83,6.1NRT,303.98,23.29,D
30.61874,76.14613,328.52,1.04,1.02,2026-06-26,1009,Aqua,MODIS,76,6.1NRT,304.63,13.78,D
30.62333,76.11315,326.48,1.04,1.02,2026-06-26,1009,Aqua,MODIS,73,6.1NRT,305.24,10.83,D
30.77201,76.19797,326.31,1.04,1.02,2026-06-26,1009,Aqua,MODIS,72,6.1NRT,304.58,11.87,D
30.42779,73.53362,332.47,1.04,1.02,2026-06-26,1009,Aqua,MODIS,79,6.1NRT,301.43,18.18,D
30.43827,73.54214,330.8,1.04,1.02,2026-06-26,1009,Aqua,MODIS,77,6.1NRT,301.31,15.87,D
30.74496,75.34007,327.35,1.01,1,2026-06-26,1009,Aqua,MODIS,70,6.1NRT,302.42,11.87,D
30.74351,75.32993,321.98,1.01,1,2026-06-26,1009,Aqua,MODIS,53,6.1NRT,302.18,6.21,D
30.48078,73.52228,326.27,1.04,1.02,2026-06-26,1009,Aqua,MODIS,69,6.1NRT,301.98,10.26,D
30.86973,75.5719,321.86,1.01,1.01,2026-06-26,1009,Aqua,MODIS,56,6.1NRT,303.62,6.46,D
30.90393,75.53765,324.62,1.01,1.01,2026-06-26,1009,Aqua,MODIS,66,6.1NRT,303.14,9.15,D
30.90249,75.52742,327.27,1.01,1.01,2026-06-26,1009,Aqua,MODIS,72,6.1NRT,303.17,12.25,D
30.78108,74.38631,325.48,1,1,2026-06-26,1009,Aqua,MODIS,67,6.1NRT,300.91,11.06,D
30.78978,74.38453,320.91,1,1,2026-06-26,1009,Aqua,MODIS,49,6.1NRT,301.23,6.94,D
30.69971,73.79462,321.03,1.02,1.01,2026-06-26,1009,Aqua,MODIS,17,6.1NRT,298.16,5.03,D
30.7306,73.93616,327.76,1.02,1.01,2026-06-26,1009,Aqua,MODIS,69,6.1NRT,301.44,12.95,D
30.96946,75.35159,326.52,1.01,1,2026-06-26,1009,Aqua,MODIS,64,6.1NRT,302.75,10.19,D
30.97964,75.36008,323.75,1.01,1,2026-06-26,1009,Aqua,MODIS,28,6.1NRT,302.39,6.6,D
30.97819,75.34989,329.05,1.01,1,2026-06-26,1009,Aqua,MODIS,75,6.1NRT,302.9,13.46,D
30.84046,74.17005,322.42,1.01,1,2026-06-26,1009,Aqua,MODIS,59,6.1NRT,301.74,6.6,D
30.86403,74.20701,325.48,1.01,1,2026-06-26,1009,Aqua,MODIS,68,6.1NRT,301.01,9.51,D
30.97931,74.92233,323.79,1,1,2026-06-26,1009,Aqua,MODIS,64,6.1NRT,297.87,9.52,D
31.03493,75.24472,325.46,1.01,1,2026-06-26,1009,Aqua,MODIS,59,6.1NRT,302.51,10.48,D
31.12658,75.81082,325.14,1.03,1.01,2026-06-26,1009,Aqua,MODIS,70,6.1NRT,304.83,9,D
31.06636,75.19009,324.48,1,1,2026-06-26,1009,Aqua,MODIS,63,6.1NRT,302.38,9.62,D
30.89873,73.94128,322.01,1.01,1.01,2026-06-26,1009,Aqua,MODIS,57,6.1NRT,301.57,6.89,D
31.21009,75.49223,326.95,1.01,1.01,2026-06-26,1009,Aqua,MODIS,72,6.1NRT,302.27,11.72,D
31.2102,75.36583,322.77,1.01,1,2026-06-26,1009,Aqua,MODIS,62,6.1NRT,300.94,9.84,D
31.20875,75.3556,320.02,1.01,1,2026-06-26,1009,Aqua,MODIS,49,6.1NRT,300.91,7.21,D
31.22566,75.19884,320.06,1.01,1,2026-06-26,1009,Aqua,MODIS,46,6.1NRT,302.01,5.91,D
31.22998,75.10381,323.5,1,1,2026-06-26,1009,Aqua,MODIS,63,6.1NRT,301.45,9.43,D
31.28092,75.27189,321.95,1.01,1,2026-06-26,1009,Aqua,MODIS,58,6.1NRT,301.07,8.66,D
31.33311,75.24545,321.1,1.01,1,2026-06-26,1009,Aqua,MODIS,57,6.1NRT,301.06,7.32,D
31.43123,75.88522,326.47,1.03,1.02,2026-06-26,1009,Aqua,MODIS,73,6.1NRT,305.64,10.14,D
31.4298,75.87472,329.32,1.03,1.02,2026-06-26,1009,Aqua,MODIS,77,6.1NRT,305.35,13.96,D
31.82731,77.13974,324.28,1.15,1.07,2026-06-26,1009,Aqua,MODIS,64,6.1NRT,297.85,18.41,D
31.6602,74.13255,329.99,1,1,2026-06-26,1009,Aqua,MODIS,76,6.1NRT,305.93,11.94,D
31.65866,74.12235,329.16,1,1,2026-06-26,1009,Aqua,MODIS,75,6.1NRT,305.64,10.54,D
31.34552,75.1842,318.57,1.01,1,2026-06-27,0404,Terra,MODIS,48,6.1NRT,300.1,5.81,D
31.23334,75.26275,318.25,1.01,1,2026-06-27,0404,Terra,MODIS,55,6.1NRT,300.56,5.64,D
31.00075,74.24764,319.02,1.05,1.02,2026-06-27,0404,Terra,MODIS,49,6.1NRT,301.91,5.77,D
30.58654,75.79229,317.91,1,1,2026-06-27,0404,Terra,MODIS,45,6.1NRT,300.06,5.73,D
30.49534,76.27757,321.43,1.01,1,2026-06-27,0404,Terra,MODIS,64,6.1NRT,299.17,7.82,D
30.78154,73.94991,321.42,1.07,1.03,2026-06-27,0404,Terra,MODIS,58,6.1NRT,304.1,6.94,D
29.29285,75.79738,311.96,1.91,1.35,2026-06-27,1501,Terra,MODIS,73,6.1NRT,296.44,16.84,N
31.3932,77.36767,302.28,1.38,1.16,2026-06-27,1501,Terra,MODIS,38,6.1NRT,292.14,5.38,N
31.04278,73.88412,320.96,2.43,1.5,2026-06-28,0442,Terra,MODIS,64,6.1NRT,300.3,29.48,D
30.53401,73.63168,333.39,2.4,1.49,2026-06-28,0442,Terra,MODIS,82,6.1NRT,301.73,77.48,D
30.53668,73.62557,328.9,2.4,1.49,2026-06-28,0442,Terra,MODIS,77,6.1NRT,301.67,57.9,D
30.94301,74.11002,333.28,1.87,1.34,2026-06-28,0947,Aqua,MODIS,79,6.1NRT,303.22,45.51,D
30.9423,74.12493,322.68,1.87,1.34,2026-06-28,0947,Aqua,MODIS,53,6.1NRT,302.39,12.3,D
30.93853,74.10638,326.77,1.87,1.34,2026-06-28,0947,Aqua,MODIS,68,6.1NRT,303.39,24.19,D
30.9425,73.63756,325.63,2.02,1.38,2026-06-28,0947,Aqua,MODIS,58,6.1NRT,303.52,22,D
30.95146,73.64909,323.99,2.01,1.38,2026-06-28,0947,Aqua,MODIS,51,6.1NRT,303.22,17.86,D
29.4579,76.86319,318.29,1.48,1.2,2026-06-28,1539,Terra,MODIS,96,6.1NRT,293,21.63,N
29.45315,76.88573,304.57,4.64,1.97,2026-06-28,2326,Aqua,MODIS,33,6.1NRT,289.84,44.27,N
29.45188,76.87685,304.88,4.64,1.97,2026-06-28,2326,Aqua,MODIS,48,6.1NRT,289.31,48.12,N
29.46043,76.86173,329.63,1.72,1.29,2026-06-29,1024,Aqua,MODIS,73,6.1NRT,302.61,25.98,D
30.42393,73.57168,326.28,1.14,1.06,2026-06-29,1024,Aqua,MODIS,63,6.1NRT,307.34,10.63,D
30.48012,73.74617,332.66,1.16,1.07,2026-06-29,1024,Aqua,MODIS,77,6.1NRT,308.15,21.3,D
30.50135,73.61166,335.43,1.15,1.07,2026-06-29,1024,Aqua,MODIS,81,6.1NRT,308.83,24.77,D
30.75018,75.15572,326.08,1.39,1.17,2026-06-29,1024,Aqua,MODIS,70,6.1NRT,298.85,16.02,D
30.60742,73.94837,328.14,1.19,1.09,2026-06-29,1024,Aqua,MODIS,69,6.1NRT,306.31,14.99,D
30.77547,75.19498,331,1.4,1.17,2026-06-29,1024,Aqua,MODIS,78,6.1NRT,301.52,26.75,D
30.62688,73.87164,340.65,1.18,1.08,2026-06-29,1024,Aqua,MODIS,86,6.1NRT,307.26,37.16,D
30.62539,73.8597,329,1.18,1.08,2026-06-29,1024,Aqua,MODIS,71,6.1NRT,306.97,15.54,D
30.85723,73.9009,328.04,1.2,1.09,2026-06-29,1024,Aqua,MODIS,70,6.1NRT,307.21,13.43,D
31.21064,75.52084,316.37,1.49,1.2,2026-06-29,1024,Aqua,MODIS,10,6.1NRT,292.73,7.86,D
31.1983,74.36047,327.74,1.27,1.12,2026-06-29,1024,Aqua,MODIS,73,6.1NRT,306.6,12.7,D
30.92566,74.0014,318.55,1.21,1.09,2026-06-30,0421,Terra,MODIS,43,6.1NRT,298.46,7.96,D
30.61745,73.79643,318.48,1.19,1.09,2026-06-30,0421,Terra,MODIS,39,6.1NRT,299.29,7.8,D
30.52887,73.77055,323.78,1.19,1.09,2026-06-30,0421,Terra,MODIS,67,6.1NRT,299.73,13.84,D
30.52691,73.78249,318.2,1.19,1.09,2026-06-30,0421,Terra,MODIS,40,6.1NRT,299.32,6.47,D
30.53339,73.6245,320.46,1.17,1.08,2026-06-30,0421,Terra,MODIS,57,6.1NRT,299.24,9.42,D
30.53781,73.78473,312.52,1.22,1.1,2026-06-30,1522,Terra,MODIS,74,6.1NRT,297.05,9.09,N
30.63784,73.97594,310.57,1.19,1.08,2026-06-30,1522,Terra,MODIS,60,6.1NRT,296.11,7.14,N
30.38601,73.65352,324.97,1.2,1.09,2026-07-01,1004,Aqua,MODIS,68,6.1NRT,301.88,10,D
30.88205,75.92687,333.09,1.01,1,2026-07-01,1004,Aqua,MODIS,84,6.1NRT,298.34,21.6,D
30.50333,73.53919,327.44,1.21,1.09,2026-07-01,1004,Aqua,MODIS,72,6.1NRT,302.35,12.47,D
30.55607,73.78702,325.97,1.18,1.08,2026-07-01,1004,Aqua,MODIS,70,6.1NRT,301.09,12.01,D
30.59128,73.93636,322.53,1.16,1.07,2026-07-01,1004,Aqua,MODIS,62,6.1NRT,299.34,7.09,D
30.61711,73.9184,328.02,1.16,1.07,2026-07-01,1004,Aqua,MODIS,74,6.1NRT,300.34,14.47,D
30.62784,73.86766,323.26,1.16,1.07,2026-07-01,1004,Aqua,MODIS,64,6.1NRT,300.47,7.99,D
30.73348,73.94616,323.51,1.15,1.07,2026-07-01,1004,Aqua,MODIS,53,6.1NRT,300.14,7.03,D
30.86211,74.10002,320.82,1.13,1.06,2026-07-01,1004,Aqua,MODIS,56,6.1NRT,299.32,6.91,D
31.8747,73.70932,321.16,1.14,1.06,2026-07-01,1004,Aqua,MODIS,62,6.1NRT,300.03,7.67,D
30.47104,73.89066,323.83,1.08,1.04,2026-07-02,0402,Terra,MODIS,64,6.1NRT,298.51,12.32,D
30.46196,73.88915,319.72,1.08,1.04,2026-07-02,0404,Terra,MODIS,13,6.1NRT,298.54,7.19,D
30.43391,73.67657,317.96,1.1,1.04,2026-07-02,0404,Terra,MODIS,60,6.1NRT,298.92,6.26,D
30.29599,73.60746,318.33,1.1,1.05,2026-07-02,0404,Terra,MODIS,56,6.1NRT,298.6,6.94,D
30.61087,73.854,308.32,1.07,1.03,2026-07-03,1539,Terra,MODIS,45,6.1NRT,296.25,4.56,N
30.79039,74.04594,312.34,1.08,1.04,2026-07-03,1539,Terra,MODIS,73,6.1NRT,297.92,7.86,N
30.73667,73.86155,322.15,1.03,1.01,2026-07-04,1019,Aqua,MODIS,38,6.1NRT,301.12,8.32,D
32.16714,74.92517,324.56,1.14,1.06,2026-07-04,1019,Aqua,MODIS,69,6.1NRT,292.99,16.34,D
32.16567,74.91348,319.24,1.14,1.06,2026-07-04,1019,Aqua,MODIS,46,6.1NRT,294.93,10.1,D
30.87977,76.24168,314.6,1,1,2026-07-07,0402,Terra,MODIS,64,6.1NRT,295.03,5.5,D
30.35822,73.62357,327.97,1.48,1.2,2026-07-07,1034,Aqua,MODIS,69,6.1NRT,302.15,20.5,D
30.35658,73.60865,333.93,1.48,1.2,2026-07-07,1034,Aqua,MODIS,79,6.1NRT,302.3,34.78,D
30.2195,74.76379,317.37,1.87,1.34,2026-07-09,0342,Terra,MODIS,37,6.1NRT,295.81,13.67,D
30.41253,73.86255,324.03,1.01,1.01,2026-07-09,1011,Aqua,MODIS,44,6.1NRT,304.39,8.29,D
30.42127,73.86073,322.99,1.01,1.01,2026-07-09,1011,Aqua,MODIS,42,6.1NRT,304.29,6.84,D
30.41792,73.52798,331.89,1.03,1.01,2026-07-09,1011,Aqua,MODIS,77,6.1NRT,304.79,16.23,D
30.51591,73.6815,324.04,1.02,1.01,2026-07-09,1011,Aqua,MODIS,59,6.1NRT,304.42,7.39,D
30.56755,73.72337,326.32,1.02,1.01,2026-07-09,1011,Aqua,MODIS,67,6.1NRT,304.03,10.13,D
30.89356,75.62514,318.27,1.03,1.01,2026-07-09,1011,Aqua,MODIS,49,6.1NRT,294.85,8.84,D
30.89438,75.30765,322.83,1.01,1.01,2026-07-09,1011,Aqua,MODIS,65,6.1NRT,301.06,9.09,D
30.90314,75.30596,324.39,1.01,1.01,2026-07-09,1011,Aqua,MODIS,68,6.1NRT,301.09,10.78,D
31.00895,75.47011,320.82,1.02,1.01,2026-07-09,1011,Aqua,MODIS,60,6.1NRT,298.1,9.22,D
31.17685,75.47894,330.09,1.02,1.01,2026-07-09,1011,Aqua,MODIS,78,6.1NRT,298.63,20.29,D
31.02591,76.62051,312.47,1.01,1.01,2026-07-15,1516,Terra,MODIS,84,6.1NRT,297.19,7.59,N
